Fecha,Último,Apertura,Máximo,Mínimo,% var.
2016-11-01,1.29,1.2797999999999998,1.2938999999999998,1.2791,"1,17%"
2016-10-31,1.2751,1.2778999999999998,1.281,1.275,"-0,27%"
2016-10-28,1.2786,1.2786,1.2786,1.2786,"0,72%"
2016-10-27,1.2695,1.2672,1.2736999999999998,1.2652,"0,23%"
2016-10-26,1.2666,1.274,1.2772,1.2651,"-0,55%"
2016-10-25,1.2735999999999998,1.2652,1.2775,1.2624,"0,78%"
2016-10-24,1.2636999999999998,1.2669,1.2728,1.2601,"-0,32%"
2016-10-21,1.2676999999999998,1.2665,1.2688,1.2616999999999998,"0,02%"
2016-10-20,1.2674999999999998,1.2706,1.2758999999999998,1.2654999999999998,"-0,19%"
2016-10-19,1.2698999999999998,1.2638999999999998,1.2744,1.2611,"0,55%"
2016-10-18,1.2629,1.256,1.2655999999999998,1.2558999999999998,"0,50%"
2016-10-17,1.2566,1.2529,1.2582,1.2511,"0,09%"
2016-10-14,1.2554999999999998,1.2594999999999998,1.2607,1.2469,"-0,17%"
2016-10-13,1.2575999999999998,1.2571,1.2638999999999998,1.2547,"0,30%"
2016-10-12,1.2537999999999998,1.2545,1.2605,1.2512,"-0,17%"
2016-10-11,1.2558999999999998,1.2616999999999998,1.264,1.2543,"-0,36%"
2016-10-10,1.2604,1.2585,1.2668,1.2585,"0,68%"
2016-10-07,1.2518999999999998,1.2568,1.2675999999999998,1.2432,"-0,09%"
2016-10-06,1.253,1.2696999999999998,1.2715999999999998,1.2517999999999998,"-1,23%"
2016-10-05,1.2686,1.2705,1.2794,1.2641,"-0,09%"
2016-10-04,1.2696999999999998,1.315,1.3154,1.269,"-3,28%"
2016-10-03,1.3127,1.321,1.3226,1.3118,"-0,33%"
2016-09-30,1.3171,1.3236,1.3315,1.316,"-0,67%"
2016-09-29,1.326,1.325,1.3294,1.3186,"0,35%"
2016-09-28,1.3214,1.3279,1.328,1.3194,"-0,50%"
2016-09-27,1.328,1.3393,1.3393,1.3266,"-1,02%"
2016-09-26,1.3417,1.3405,1.3435,1.3345,"0,18%"
2016-09-23,1.3393,1.3383,1.3414,1.3362,"-0,24%"
2016-09-22,1.3425,1.3357,1.3436,1.3335,"1,01%"
2016-09-21,1.3291,1.318,1.336,1.309,"1,01%"
2016-09-20,1.3158,1.3142,1.3177,1.3132,"0,02%"
2016-09-19,1.3155,1.3104,1.3183,1.3104,"0,59%"
2016-09-16,1.3078,1.3176,1.3176,1.307,"-0,60%"
2016-09-15,1.3157,1.3233,1.3275,1.3105,"-0,59%"
2016-09-14,1.3235,1.3203,1.3252,1.318,"0,18%"
2016-09-13,1.3211,1.3297,1.3321,1.3165,"-0,15%"
2016-09-12,1.3231,1.327,1.3305,1.321,"-0,68%"
2016-09-09,1.3321,1.34,1.3408,1.329,"-0,52%"
2016-09-08,1.3391,1.3475,1.3505,1.3382,"-0,56%"
2016-09-07,1.3467,1.3514,1.3547,1.3454,"-0,38%"
2016-09-06,1.3518,1.3273,1.3525,1.3273,"-0,16%"
2016-09-05,1.354,1.3281,1.3572,1.3255,"2,20%"
2016-09-02,1.3249,1.3132,1.3286,1.309,"0,73%"
2016-09-01,1.3153,1.3085,1.3166,1.304,"0,44%"
2016-08-31,1.3096,1.3155,1.3158,1.309,"-0,39%"
2016-08-30,1.3147,1.3147,1.3147,1.3147,"-0,68%"
2016-08-29,1.3237,1.3206,1.3251,1.3145,"0,08%"
2016-08-26,1.3226,1.3213,1.3423,1.3183,"0,11%"
2016-08-25,1.3212,1.3237,1.3265,1.3174,"-0,37%"
2016-08-24,1.3261,1.3376,1.3401,1.3236,"-1,19%"
2016-08-23,1.3421,1.3396,1.3449,1.3353,"0,20%"
2016-08-22,1.3394,1.341,1.3415,1.3316,"-0,21%"
2016-08-19,1.3422,1.3533,1.354,1.3381,"-0,81%"
2016-08-18,1.3532,1.3483,1.3575,1.3474,"0,62%"
2016-08-17,1.3448,1.3469,1.3526,1.3368,"-0,58%"
2016-08-16,1.3527,1.3407,1.36,1.3407,"0,71%"
2016-08-15,1.3432,1.3391,1.3449,1.3368,"0,32%"
2016-08-12,1.3389,1.3404,1.358,1.3342,"-0,49%"
2016-08-11,1.3455,1.3479,1.3547,1.3373,"-0,14%"
2016-08-10,1.3474,1.3423,1.359,1.3415,"0,39%"
2016-08-09,1.3421,1.3359,1.3439,1.3313,"0,43%"
2016-08-08,1.3364,1.3363,1.3388,1.3306,"-0,23%"
2016-08-05,1.3395,1.362,1.3661,1.3354,"-1,70%"
2016-08-04,1.3627,1.3603,1.3668,1.3507,"0,18%"
2016-08-03,1.3602,1.3666,1.3687,1.3562,"-0,58%"
2016-08-02,1.3682,1.3552,1.3697,1.3495,"0,96%"
2016-08-01,1.3552,1.3527,1.3576,1.3491,"0,16%"
2016-07-29,1.3531,1.338,1.3574,1.3305,"1,20%"
2016-07-28,1.337,1.3435,1.3484,1.3351,"0,63%"
2016-07-27,1.3286,1.321,1.344,1.3173,"0,46%"
2016-07-26,1.3225,1.317,1.3257,1.3163,"0,09%"
2016-07-25,1.3213,1.3238,1.325,1.3143,"-0,30%"
2016-07-22,1.3253,1.3328,1.3354,1.3216,"-0,56%"
2016-07-21,1.3328,1.316,1.3356,1.3129,"0,88%"
2016-07-20,1.3212,1.3344,1.3407,1.3147,"-0,97%"
2016-07-19,1.3342,1.3295,1.3363,1.3295,"0,23%"
2016-07-18,1.3311,1.3333,1.3371,1.3257,"0,14%"
2016-07-15,1.3293,1.3382,1.3403,1.3248,"-0,36%"
2016-07-14,1.3341,1.3478,1.3485,1.323,"-0,85%"
2016-07-13,1.3456,1.3372,1.3481,1.3314,"0,62%"
2016-07-12,1.3373,1.3567,1.3606,1.333,"-1,59%"
2016-07-11,1.3589,1.3762,1.3762,1.3551,"-0,12%"
2016-07-08,1.3605,1.3623,1.3699,1.3386,"-0,26%"
2016-07-07,1.3641,1.3668,1.3744,1.3541,"-0,36%"
2016-07-06,1.369,1.3633,1.3785,1.3633,"0,62%"
2016-07-05,1.3606,1.347,1.3612,1.3425,"0,14%"
2016-07-04,1.3587,1.345,1.3603,1.3385,"1,37%"
2016-07-01,1.3404,1.3341,1.3468,1.3341,"1,39%"
2016-06-30,1.322,1.3194,1.3256,1.3184,"-0,50%"
2016-06-29,1.3286,1.3286,1.3286,1.3286,"0,81%"
2016-06-28,1.3178999999999998,1.3283,1.3295,1.3082,"-0,51%"
2016-06-27,1.3247,1.3223,1.34,1.3208,"0,17%"
2016-06-24,1.3224,1.2543,1.3626,1.2528,"4,69%"
2016-06-23,1.2631,1.2681,1.2749,1.2569,"-0,54%"
2016-06-22,1.27,1.2714,1.2735,1.2637999999999998,"-0,20%"
2016-06-21,1.2725,1.2925,1.2974,1.2671,"-1,52%"
2016-06-20,1.2921,1.293,1.2968,1.2808,"-0,21%"
2016-06-17,1.2948,1.2824,1.3027,1.2788,"-0,28%"
2016-06-16,1.2984,1.295,1.3189,1.2801,"0,78%"
2016-06-15,1.2883,1.2881,1.3,1.2813,"0,02%"
2016-06-14,1.2881,1.2862,1.293,1.2786,"0,09%"
2016-06-13,1.2869,1.2783,1.2903,1.2752,"0,86%"
2016-06-10,1.2758999999999998,1.2715,1.2809,1.2673,"0,25%"
2016-06-09,1.2727,1.2646,1.2744,1.2594,"0,82%"
2016-06-08,1.2623,1.247,1.2672,1.2454999999999998,"1,23%"
2016-06-07,1.247,1.248,1.249,1.2369,"-0,03%"
2016-06-06,1.2473999999999998,1.2454999999999998,1.2513,1.2421,"0,36%"
2016-06-03,1.2429,1.2128,1.2473999999999998,1.2090999999999998,"2,50%"
2016-06-02,1.2126,1.2158999999999998,1.22,1.212,"-0,17%"
2016-06-01,1.2147,1.2178999999999998,1.2229,1.2082,"-0,23%"
2016-05-31,1.2174999999999998,1.2150999999999998,1.2206,1.2014999999999998,"0,00%"
2016-05-30,1.2174999999999998,1.2150999999999998,1.2206,1.2014999999999998,"0,07%"
2016-05-27,1.2167,1.2223,1.2257999999999998,1.209,"-0,39%"
2016-05-26,1.2214999999999998,1.222,1.2349,1.2198999999999998,"-0,30%"
2016-05-25,1.2251999999999998,1.2286,1.2315999999999998,1.2191999999999998,"-0,45%"
2016-05-24,1.2307,1.2508,1.2511,1.228,"-1,80%"
2016-05-23,1.2532,1.2529,1.2575999999999998,1.246,"-0,10%"
2016-05-20,1.2544,1.2585,1.2618999999999998,1.2518999999999998,"-0,14%"
2016-05-19,1.2561,1.2614999999999998,1.263,1.246,"-1,54%"
2016-05-18,1.2756999999999998,1.2829,1.2833,1.2574,"-0,20%"
2016-05-17,1.2782,1.2768,1.285,1.2715,"0,22%"
2016-05-16,1.2754,1.2752,1.2903,1.274,"0,13%"
2016-05-13,1.2737999999999998,1.2674,1.2775999999999998,1.2668,"0,12%"
2016-05-12,1.2723,1.2784,1.283,1.2643,"-0,35%"
2016-05-11,1.2768,1.2693,1.2812,1.2688,"0,85%"
2016-05-10,1.266,1.2671,1.2716999999999998,1.2612,"-0,14%"
2016-05-09,1.2677999999999998,1.2884,1.2905,1.265,"-2,11%"
2016-05-06,1.2951,1.2807,1.2984,1.2803,"1,70%"
2016-05-05,1.2735,1.2844,1.2885,1.275,"-0,16%"
2016-05-04,1.2755999999999998,1.2896,1.292,1.275,"-1,34%"
2016-05-03,1.2929,1.2984,1.303,1.2867,"-0,31%"
2016-05-02,1.2969,1.2941,1.3052,1.2927,"0,42%"
2016-04-29,1.2915,1.2782,1.2983,1.2782,"1,91%"
2016-04-28,1.2673,1.2673,1.2673,1.2673,"1,35%"
2016-04-27,1.2504,1.2456999999999998,1.2546,1.2407,"0,56%"
2016-04-26,1.2433999999999998,1.2397999999999998,1.2465,1.2327,"0,26%"
2016-04-25,1.2402,1.2345,1.2437999999999998,1.2312999999999998,"0,83%"
2016-04-22,1.23,1.2485,1.2542,1.2285,"-1,62%"
2016-04-21,1.2503,1.2445,1.2724,1.2444,"-0,33%"
2016-04-20,1.2544,1.2513,1.2597999999999998,1.244,"0,01%"
2016-04-19,1.2543,1.2338999999999998,1.2585,1.229,"1,56%"
2016-04-18,1.235,1.2363,1.2432999999999998,1.2316999999999998,"0,03%"
2016-04-15,1.2346,1.2285,1.2375999999999998,1.2268,"0,66%"
2016-04-14,1.2265,1.2437999999999998,1.2458999999999998,1.2253999999999998,"-1,75%"
2016-04-13,1.2483,1.2572,1.2587,1.2413999999999998,"-1,00%"
2016-04-12,1.2609,1.2597999999999998,1.2647,1.253,"0,23%"
2016-04-11,1.258,1.2417999999999998,1.2609,1.2415999999999998,"1,14%"
2016-04-08,1.2437999999999998,1.2417999999999998,1.2446,1.231,"0,51%"
2016-04-07,1.2374999999999998,1.224,1.245,1.224,"1,12%"
2016-04-06,1.2237999999999998,1.2326,1.2337999999999998,1.2171999999999998,"-0,47%"
2016-04-05,1.2295999999999998,1.2170999999999998,1.2388,1.216,"0,84%"
2016-04-04,1.2192999999999998,1.223,1.2241,1.2156999999999998,"-0,34%"
2016-04-01,1.2234999999999998,1.2341,1.2372,1.2103,"-0,98%"
2016-03-31,1.2355999999999998,1.227,1.2423,1.2251,"0,57%"
2016-03-30,1.2286,1.243,1.2468,1.2249,"-0,63%"
2016-03-29,1.2364,1.2217999999999998,1.2436999999999998,1.216,"1,28%"
2016-03-28,1.2208,1.2165,1.2229,1.2071999999999998,"-0,11%"
2016-03-24,1.2222,1.2215999999999998,1.2246,1.2122,"-0,20%"
2016-03-23,1.2246,1.2491,1.2491,1.2162,"-1,97%"
2016-03-22,1.2492,1.2446,1.26,1.2442,"0,35%"
2016-03-21,1.2448,1.2565,1.2573,1.2421,"-0,80%"
2016-03-18,1.2548,1.2586,1.2674,1.2497999999999998,"-0,85%"
2016-03-17,1.2654999999999998,1.2611,1.272,1.2562,"2,86%"
2016-03-16,1.2303,1.234,1.264,1.228,"-0,10%"
2016-03-15,1.2314999999999998,1.2361,1.2387,1.2268,"-1,13%"
2016-03-14,1.2455999999999998,1.251,1.2598999999999998,1.2328,"-1,14%"
2016-03-11,1.2598999999999998,1.2711,1.2837999999999998,1.2502,"-1,05%"
2016-03-10,1.2733,1.2506,1.2745,1.2401,"1,22%"
2016-03-09,1.2578999999999998,1.2626,1.2631,1.245,"-0,44%"
2016-03-08,1.2634,1.2695,1.2792,1.2614,"-0,09%"
2016-03-07,1.2645,1.2672,1.27,1.2602,"-0,52%"
2016-03-04,1.2711,1.265,1.2795999999999998,1.2534999999999998,"0,99%"
2016-03-03,1.2586,1.2437999999999998,1.2681,1.2432,"1,33%"
2016-03-02,1.2421,1.2277999999999998,1.2411,1.2277999999999998,"0,89%"
2016-03-01,1.2311,1.2453,1.247,1.2296999999999998,"-0,29%"
2016-02-29,1.2347,1.2202,1.2413999999999998,1.2202,"1,15%"
2016-02-26,1.2207,1.2207,1.2207,1.2207,"-1,46%"
2016-02-25,1.2388,1.2289,1.2444,1.2217999999999998,"-0,02%"
2016-02-24,1.2391,1.226,1.2543,1.2224,"1,35%"
2016-02-23,1.2226,1.2089,1.229,1.2075999999999998,"1,03%"
2016-02-22,1.2101,1.2269,1.2269,1.2025,"-1,68%"
2016-02-19,1.2308,1.2312,1.2352999999999998,1.2206,"0,37%"
2016-02-18,1.2263,1.2094999999999998,1.2406,1.2012999999999998,"1,23%"
2016-02-17,1.2113999999999998,1.2018999999999995,1.2144,1.1962000000000002,"0,26%"
2016-02-16,1.2082,1.2363,1.2363,1.1915,"0,00%"
2016-02-15,1.2082,1.2363,1.2363,1.1915,"-2,52%"
2016-02-12,1.2393999999999998,1.2471,1.2487,1.2329,"-0,67%"
2016-02-11,1.2477999999999998,1.1975,1.2638999999999998,1.1963,"4,45%"
2016-02-10,1.1946,1.1897,1.1981000000000002,1.1816,"-0,33%"
2016-02-09,1.1986,1.1895,1.1993,1.1859,"0,06%"
2016-02-08,1.1979,1.1740000000000002,1.2013999999999998,1.1645,"3,47%"
2016-02-05,1.1577,1.1557,1.175,1.1455,"0,02%"
2016-02-04,1.1575,1.1425,1.1579,1.1397,"1,42%"
2016-02-03,1.1413,1.1294,1.1462,1.1248,"1,25%"
2016-02-02,1.1272,1.1285,1.1315,1.1226,"-0,07%"
2016-02-01,1.128,1.118,1.1302,1.1153,"1,04%"
2016-01-29,1.1164,1.1148,1.1189,1.1085,"0,03%"
2016-01-28,1.1161,1.1262,1.1264,1.1102,"0,01%"
2016-01-27,1.116,1.1198,1.128,1.1153,"-0,38%"
2016-01-26,1.1203,1.109,1.1232,1.1078,"1,34%"
2016-01-25,1.1055,1.098,1.1094,1.0979,"0,87%"
2016-01-22,1.096,1.1011,1.1014,1.0946,"-0,15%"
2016-01-21,1.0977,1.1017,1.1038,1.0923,"-0,72%"
2016-01-20,1.1057,1.0875,1.1091,1.0875,"1,53%"
2016-01-19,1.089,1.0897,1.0934,1.082,"-0,01%"
2016-01-18,1.0891,1.0893,1.0945,1.0821,"-0,15%"
2016-01-15,1.0907,1.0772,1.0969,1.0771,"1,59%"
2016-01-14,1.0736,1.0935,1.0935,1.0713,"-1,25%"
2016-01-13,1.0872,1.0873,1.095,1.0805,"0,18%"
2016-01-12,1.0853,1.094,1.0971,1.0836,"-1,00%"
2016-01-11,1.0963,1.106,1.1073,1.0944,"-0,16%"
2016-01-08,1.0981,1.1087,1.1097,1.093,"-0,90%"
2016-01-07,1.1081,1.0927,1.1096,1.0914,"1,46%"
2016-01-06,1.0922,1.0774,1.0947,1.0774,"1,25%"
2016-01-05,1.0787,1.0766,1.0816,1.0762,"0,30%"
2016-01-04,1.0755,1.0625,1.0823,1.0625,"1,41%"
2015-12-31,1.0605,1.0623,1.0623,1.059,"0,04%"
2015-12-30,1.0601,1.0601,1.0601,1.0601,"-0,74%"
2015-12-29,1.068,1.0683,1.0746,1.0667,"-0,03%"
2015-12-28,1.0683,1.0752,1.0765,1.0657,"-0,71%"
2015-12-24,1.0759,1.0696,1.0766,1.0695,"0,71%"
2015-12-23,1.0683,1.072,1.0749,1.0676,"-0,54%"
2015-12-22,1.0741,1.078,1.0803,1.0712,"-0,60%"
2015-12-21,1.0806,1.0652,1.0814,1.0631,"1,46%"
2015-12-18,1.065,1.0515,1.071,1.05,"1,47%"
2015-12-17,1.0496,1.0722,1.0727,1.0468,"-2,53%"
2015-12-16,1.0768,1.0603,1.0779,1.0602,"1,43%"
2015-12-15,1.0616,1.0598,1.0678999999999998,1.0574,"-0,17%"
2015-12-14,1.0634,1.073,1.0773,1.0581,"-1,14%"
2015-12-11,1.0757,1.0714,1.0791,1.0617,"0,35%"
2015-12-10,1.072,1.0717,1.076,1.0688,"-0,42%"
2015-12-09,1.0765,1.0743,1.085,1.0687,"0,11%"
2015-12-08,1.0753,1.0697,1.0784,1.0668,"0,01%"
2015-12-07,1.0752,1.0855,1.0861,1.065,"-0,82%"
2015-12-04,1.0841,1.062,1.0883,1.0572,"2,16%"
2015-12-03,1.0612,1.0535,1.0645,1.0454,"0,70%"
2015-12-02,1.0537999999999998,1.0678999999999998,1.071,1.0494,"-0,91%"
2015-12-01,1.0635,1.0646,1.074,1.0626,"-0,17%"
2015-11-30,1.0653,1.056,1.0691,1.0522,"0,86%"
2015-11-27,1.0562,1.0706,1.0739,1.0516,"0,00%"
2015-11-26,1.0562,1.0706,1.0739,1.0516,"-1,27%"
2015-11-25,1.0698,1.0747,1.0795,1.0675,"-0,33%"
2015-11-24,1.0733,1.0699,1.08,1.0696,"0,62%"
2015-11-23,1.0667,1.075,1.075,1.065,"-0,89%"
2015-11-20,1.0763,1.0817,1.0873,1.0751,"-0,16%"
2015-11-19,1.078,1.0731,1.085,1.0703,"0,86%"
2015-11-18,1.0688,1.0692,1.071,1.0661,"0,01%"
2015-11-17,1.0687,1.0833,1.0833,1.0657,"-1,39%"
2015-11-16,1.0838,1.0876,1.0965,1.0821,"0,24%"
2015-11-13,1.0812,1.084,1.0842,1.0807,"-0,01%"
2015-11-12,1.0813,1.0868,1.0885,1.0746,"-0,36%"
2015-11-11,1.0852,1.0925,1.0925,1.084,"-0,34%"
2015-11-10,1.0889,1.0905,1.0932,1.0864,"0,04%"
2015-11-09,1.0885,1.089,1.0933,1.089,"0,04%"
2015-11-06,1.0881,1.1077,1.1084,1.085,"-1,49%"
2015-11-05,1.1046,1.1099,1.1111,1.1031,"-0,18%"
2015-11-04,1.1066,1.121,1.121,1.1067,"-0,71%"
2015-11-03,1.1145,1.1355,1.1355,1.1144,"-1,92%"
2015-11-02,1.1363,1.1411,1.1411,1.1338,"-0,48%"
2015-10-30,1.1418,1.1424,1.1424,1.1393,"-0,51%"
2015-10-29,1.1477,1.1477,1.1477,1.1477,"-2,41%"
2015-10-28,1.1761,1.1667,1.1831,1.1521,"0,88%"
2015-10-27,1.1658,1.163,1.1688,1.1605,"-0,03%"
2015-10-26,1.1662,1.1638,1.1696,1.162,"0,29%"
2015-10-23,1.1628,1.1659,1.1794,1.1586,"-0,28%"
2015-10-22,1.1661,1.1668,1.1718,1.1614,"-0,09%"
2015-10-21,1.1671,1.1755,1.1793,1.1632,"-0,88%"
2015-10-20,1.1775,1.1706,1.1814,1.1672,"0,40%"
2015-10-19,1.1728,1.1769,1.1782,1.1683,"-0,87%"
2015-10-16,1.1831,1.1825,1.1848,1.1743,"-0,37%"
2015-10-15,1.1875,1.1840000000000002,1.1917,1.1739,"0,65%"
2015-10-14,1.1798,1.1682,1.1899,1.1625,"1,24%"
2015-10-13,1.1654,1.1628,1.1686,1.1513,"0,08%"
2015-10-12,1.1645,1.155,1.1686,1.1543,"0,74%"
2015-10-09,1.1559,1.1381,1.1593,1.138,"1,01%"
2015-10-08,1.1443,1.145,1.1509,1.1359,"-0,38%"
2015-10-07,1.1487,1.1465,1.1536,1.1413,"0,20%"
2015-10-06,1.1464,1.1347,1.151,1.1345,"0,77%"
2015-10-05,1.1376,1.137,1.1416,1.1296,"0,09%"
2015-10-02,1.1366,1.1125,1.1409,1.1038,"2,06%"
2015-10-01,1.1137,1.1145,1.1185,1.1103,"-0,13%"
2015-09-30,1.1152,1.1272,1.1277,1.1108,"-1,03%"
2015-09-29,1.1268,1.1314,1.1343,1.1235,"-0,43%"
2015-09-28,1.1317,1.1469,1.1469,1.1275,"-1,21%"
2015-09-25,1.1456,1.1497,1.1497,1.1416,"-0,73%"
2015-09-24,1.154,1.1302,1.1549,1.1302,"1,98%"
2015-09-23,1.1316,1.1246,1.1325,1.1217,"0,60%"
2015-09-22,1.1249,1.1325,1.135,1.121,"-0,71%"
2015-09-21,1.133,1.1383,1.1392,1.1313,"-0,44%"
2015-09-18,1.138,1.1305,1.1395,1.1286,"1,87%"
2015-09-17,1.1171,1.1208,1.1318,1.1163,"-0,17%"
2015-09-16,1.119,1.1051,1.1219,1.1051,"1,49%"
2015-09-15,1.1026,1.1069,1.1075,1.1025,"-0,45%"
2015-09-14,1.1076,1.1074,1.1081,1.104,"0,39%"
2015-09-11,1.1033,1.1111,1.1111,1.104,"-0,54%"
2015-09-10,1.1093,1.1094,1.1116,1.1094,"0,66%"
2015-09-09,1.102,1.1167,1.1167,1.1039,"-1,68%"
2015-09-08,1.1208,1.1175,1.1245,1.1175,"-0,02%"
2015-09-07,1.121,1.123,1.126,1.1147,"-0,01%"
2015-09-04,1.1211,1.125,1.1267,1.1175,"-0,28%"
2015-09-03,1.1242,1.1279,1.1279,1.1266,"-0,80%"
2015-09-02,1.1333,1.1346,1.1346,1.1317,"-0,54%"
2015-09-01,1.1395,1.1398,1.141,1.1398,"0,64%"
2015-08-31,1.1322,1.1277,1.1302,1.1273,"-0,13%"
2015-08-28,1.1337,1.1337,1.1337,1.1337,"1,02%"
2015-08-27,1.1222,1.1242,1.128,1.1169,"-0,18%"
2015-08-26,1.1242,1.1396,1.1456,1.1166,"-1,20%"
2015-08-25,1.1379,1.1548,1.1555,1.1339,"-1,32%"
2015-08-24,1.1531,1.1592,1.1691,1.145,"-0,53%"
2015-08-21,1.1592,1.1529,1.167,1.1481,"0,56%"
2015-08-20,1.1528,1.1326,1.1532,1.1317,"2,23%"
2015-08-19,1.1276,1.1167,1.1338,1.1155,"0,99%"
2015-08-18,1.1166,1.1167,1.1202,1.1084,"-0,13%"
2015-08-17,1.1181,1.1132,1.1218,1.1128,"0,51%"
2015-08-14,1.1124,1.1149,1.12,1.1109,"-0,26%"
2015-08-13,1.1153,1.125,1.126,1.1129,"-0,71%"
2015-08-12,1.1233,1.108,1.1253,1.101,"1,43%"
2015-08-11,1.1075,1.1036,1.1185,1.0932,"0,34%"
2015-08-10,1.1038,1.0928,1.1082,1.0888,"0,91%"
2015-08-07,1.0938,1.089,1.0987,1.0811,"0,37%"
2015-08-06,1.0898,1.084,1.0931,1.0829,"0,41%"
2015-08-05,1.0853,1.0869,1.0913,1.0817,"-0,46%"
2015-08-04,1.0903,1.0851,1.0938,1.0798,"0,12%"
2015-08-03,1.089,1.0945,1.097,1.0848,"-0,52%"
2015-07-31,1.0947,1.0878,1.1025,1.0791,"0,58%"
2015-07-30,1.0884,1.0952,1.0973,1.0813,"-0,40%"
2015-07-29,1.0928,1.0947,1.101,1.0891,"-0,32%"
2015-07-28,1.0963,1.0944,1.0975,1.0909,"-0,03%"
2015-07-27,1.0966,1.0997,1.1042,1.088,"1,00%"
2015-07-24,1.0857,1.0897,1.101,1.073,"-0,78%"
2015-07-23,1.0942,1.0936,1.105,1.0864,"0,23%"
2015-07-22,1.0917,1.1003,1.102,1.0866,"-1,09%"
2015-07-21,1.1037,1.0977,1.108,1.0968,"-0,31%"
2015-07-20,1.1071,1.1313,1.1314,1.0888,"-2,22%"
2015-07-17,1.1322,1.1442,1.1442,1.1302,"-1,06%"
2015-07-16,1.1443,1.1482,1.1482,1.1417,"-0,31%"
2015-07-15,1.1479,1.1558,1.1558,1.1439,"-0,53%"
2015-07-14,1.154,1.1552,1.1595,1.153,"-0,16%"
2015-07-13,1.1559,1.1618,1.1634,1.151,"-0,22%"
2015-07-10,1.1584,1.1595,1.165,1.1581,"-0,11%"
2015-07-09,1.1597,1.1578,1.1674,1.1575,"-0,37%"
2015-07-08,1.164,1.1548,1.1632,1.1466,"0,95%"
2015-07-07,1.1531,1.169,1.169,1.151,"-1,76%"
2015-07-06,1.1737,1.1645,1.1741,1.1625,"0,04%"
2015-07-03,1.1732,1.1732,1.1744,1.1619,"0,78%"
2015-07-02,1.1641,1.163,1.1676,1.1572,"-0,50%"
2015-07-01,1.1699,1.1719,1.173,1.168,"-0,20%"
2015-06-30,1.1723,1.1775,1.1779,1.1698,"-0,61%"
2015-06-29,1.1795,1.1795,1.1795,1.1795,"0,54%"
2015-06-26,1.1732,1.1725,1.1780000000000002,1.1671,"0,12%"
2015-06-25,1.1718,1.1741,1.1773,1.1705,"-0,09%"
2015-06-24,1.1729,1.1776,1.1797,1.1681,"-0,31%"
2015-06-23,1.1766,1.1853,1.1877,1.1756,"-0,63%"
2015-06-22,1.1841000000000002,1.1997,1.2008,1.1816,"-1,48%"
2015-06-19,1.2018999999999995,1.2017999999999998,1.204,1.1980000000000002,"-0,01%"
2015-06-18,1.202,1.1842,1.2056999999999998,1.1831,"2,14%"
2015-06-17,1.1768,1.1811,1.1888,1.1739,"-0,35%"
2015-06-16,1.1809,1.1853,1.1874,1.1754,"-0,41%"
2015-06-15,1.1858,1.1800000000000002,1.1902,1.1719,"0,56%"
2015-06-12,1.1792,1.1808,1.1837,1.1756,"-0,10%"
2015-06-11,1.1804,1.1857,1.1874,1.1748,"-0,52%"
2015-06-10,1.1866,1.1758,1.1918,1.1743,"0,76%"
2015-06-09,1.1776,1.1732,1.1823,1.1718,"0,34%"
