Fecha,Último,Apertura,Máximo,Mínimo,% var.
2015-08-18,2.09692,2.1019900000000002,2.10347,2.09414,"-0,26%"
2015-08-17,2.1024399999999996,2.0897,2.10287,2.0793,"0,52%"
2015-08-14,2.0915399999999997,2.0831500000000003,2.0924499999999995,2.08061,"0,39%"
2015-08-13,2.0833900000000005,2.08619,2.09293,2.0782599999999998,"-0,13%"
2015-08-12,2.0860499999999997,2.0811,2.08906,2.0520899999999997,"0,10%"
2015-08-11,2.08407,2.1026599999999998,2.1026599999999998,2.0764899999999997,"-0,96%"
2015-08-10,2.1041800000000004,2.0809800000000003,2.10535,2.0809800000000003,"1,28%"
2015-08-07,2.07757,2.08261,2.08261,2.0679100000000004,"-0,29%"
2015-08-06,2.0835600000000003,2.10075,2.1033200000000005,2.07553,"-0,78%"
2015-08-05,2.0998399999999995,2.0952699999999997,2.1126599999999995,2.0952699999999997,"0,31%"
2015-08-04,2.0933200000000003,2.09768,2.10251,2.0886,"-0,22%"
2015-08-03,2.0980399999999997,2.10449,2.1057,2.0873100000000004,"-0,28%"
2015-07-31,2.10384,2.1115999999999997,2.1142399999999997,2.10207,"-0,23%"
2015-07-30,2.1086300000000002,2.10678,2.11048,2.09497,"0,00%"
2015-07-29,2.1085700000000003,2.0947,2.1106,2.09408,"0,73%"
2015-07-28,2.09325,2.07075,2.0955999999999997,2.06909,"1,24%"
2015-07-27,2.06764,2.07819,2.07819,2.0635200000000005,"-0,58%"
2015-07-24,2.0796499999999996,2.1022399999999997,2.10601,2.07709,"-1,07%"
2015-07-23,2.10215,2.11416,2.1168699999999996,2.09863,"-0,57%"
2015-07-22,2.11415,2.11821,2.11851,2.11,"-0,24%"
2015-07-21,2.11921,2.1275500000000003,2.12849,2.1153999999999997,"-0,43%"
2015-07-20,2.12828,2.1268499999999997,2.1328199999999997,2.12365,"0,08%"
2015-07-17,2.1266399999999996,2.1268,2.1289100000000003,2.1198799999999998,"0,11%"
2015-07-16,2.1242900000000002,2.11055,2.12442,2.11055,"0,80%"
2015-07-15,2.1074,2.10901,2.11414,2.10249,"-0,07%"
2015-07-14,2.10895,2.09972,2.11198,2.09818,"0,45%"
2015-07-13,2.0995999999999997,2.0800300000000003,2.10067,2.0800300000000003,"1,11%"
2015-07-10,2.0766199999999997,2.0527399999999996,2.08131,2.0527399999999996,"1,23%"
2015-07-09,2.05131,2.0497300000000003,2.07428,2.0497300000000003,"0,23%"
2015-07-08,2.04668,2.07766,2.07766,2.04466,"-1,67%"
2015-07-07,2.08134,2.0695200000000002,2.08374,2.04402,"0,61%"
2015-07-06,2.06876,2.07395,2.07861,2.0584,"-0,39%"
2015-07-02,2.07678,2.07803,2.08506,2.07102,"-0,03%"
2015-07-01,2.07742,2.067,2.08278,2.067,"0,69%"
2015-06-30,2.0631100000000004,2.0611900000000003,2.07428,2.05632,"0,27%"
2015-06-29,2.0576399999999997,2.09863,2.09863,2.0566399999999994,"-2,09%"
2015-06-26,2.10149,2.10262,2.1089200000000003,2.09538,"-0,04%"
2015-06-25,2.10231,2.10996,2.1160399999999995,2.10178,"-0,30%"
2015-06-24,2.1085800000000003,2.12365,2.1251,2.1085800000000003,"-0,74%"
2015-06-23,2.1242,2.1231600000000004,2.1280300000000003,2.11989,"0,06%"
2015-06-22,2.1228499999999997,2.1125,2.12987,2.1125,"0,61%"
2015-06-19,2.1099900000000003,2.12106,2.1216399999999997,2.10945,"-0,53%"
2015-06-18,2.12124,2.1015800000000002,2.1266499999999997,2.1015800000000002,"0,99%"
2015-06-17,2.10044,2.0974,2.10679,2.08886,"0,20%"
2015-06-16,2.0962899999999998,2.08426,2.0974,2.0821,"0,57%"
2015-06-15,2.0844300000000002,2.0913399999999998,2.0913399999999998,2.0724899999999997,"-0,46%"
2015-06-12,2.09411,2.1074300000000004,2.1074300000000004,2.09133,"-0,70%"
2015-06-11,2.10886,2.1062399999999997,2.11502,2.1062399999999997,"0,17%"
2015-06-10,2.1052,2.0811200000000003,2.1085000000000003,2.0811200000000003,"1,20%"
2015-06-09,2.08015,2.0790699999999998,2.08562,2.0721399999999996,"0,04%"
2015-06-08,2.07928,2.0923399999999996,2.09301,2.07911,"-0,65%"
2015-06-05,2.0928299999999997,2.09509,2.1009900000000004,2.08567,"-0,14%"
2015-06-04,2.0958399999999995,2.1123499999999997,2.1128899999999997,2.09323,"-0,86%"
2015-06-03,2.11407,2.1106399999999996,2.1219200000000003,2.10961,"0,21%"
2015-06-02,2.1096,2.11041,2.1175900000000003,2.09914,"-0,10%"
2015-06-01,2.11173,2.10864,2.11915,2.10254,"0,21%"
2015-05-29,2.1073900000000005,2.12066,2.12066,2.10489,"-0,63%"
2015-05-28,2.1207900000000004,2.12227,2.12227,2.1128599999999995,"-0,13%"
2015-05-27,2.1234800000000003,2.1051300000000004,2.12622,2.1051300000000004,"0,92%"
2015-05-26,2.1042,2.12534,2.12534,2.09918,"-1,03%"
2015-05-22,2.12606,2.13036,2.1321499999999998,2.12606,"-0,22%"
2015-05-21,2.13082,2.12555,2.13428,2.12295,"0,23%"
2015-05-20,2.12585,2.1277900000000005,2.13472,2.12259,"-0,09%"
2015-05-19,2.1278300000000003,2.12945,2.13302,2.1245000000000003,"-0,06%"
2015-05-18,2.1292,2.1213,2.13178,2.12001,"0,30%"
2015-05-15,2.1227300000000002,2.12207,2.1238900000000003,2.11679,"0,08%"
2015-05-14,2.1211,2.1004300000000002,2.12145,2.1004300000000002,"1,08%"
2015-05-13,2.09848,2.09962,2.1101900000000002,2.0960399999999995,"-0,03%"
2015-05-12,2.09912,2.10287,2.10506,2.08557,"-0,29%"
2015-05-11,2.1053300000000004,2.11556,2.11769,2.1045800000000003,"-0,51%"
2015-05-08,2.1161,2.09213,2.11766,2.09213,"1,35%"
2015-05-07,2.088,2.07996,2.0928999999999998,2.07499,"0,38%"
2015-05-06,2.08015,2.0912599999999997,2.09842,2.0679300000000005,"-0,45%"
2015-05-05,2.08946,2.11263,2.1152399999999996,2.08846,"-1,18%"
2015-05-04,2.11449,2.11023,2.12095,2.11023,"0,29%"
2015-05-01,2.10829,2.0873800000000005,2.10841,2.0873800000000005,"1,09%"
2015-04-30,2.08551,2.1055200000000003,2.1055200000000003,2.0775900000000003,"-1,01%"
2015-04-29,2.1068499999999997,2.1124899999999998,2.11365,2.09741,"-0,37%"
2015-04-28,2.11476,2.10835,2.11609,2.09489,"0,28%"
2015-04-27,2.1089200000000003,2.11929,2.1259200000000003,2.10704,"-0,41%"
2015-04-24,2.11769,2.1127999999999996,2.1209200000000004,2.1127999999999996,"0,23%"
2015-04-23,2.11293,2.1072100000000002,2.12049,2.1031900000000006,"0,24%"
2015-04-22,2.1079600000000003,2.09827,2.10998,2.0910499999999996,"0,51%"
2015-04-21,2.09729,2.10282,2.1096399999999997,2.09438,"-0,15%"
2015-04-20,2.1004,2.0841100000000004,2.10394,2.0841100000000004,"0,92%"
2015-04-17,2.0811800000000003,2.10258,2.10258,2.07237,"-1,13%"
2015-04-16,2.1049900000000004,2.10596,2.1113,2.10002,"-0,08%"
2015-04-15,2.10663,2.09782,2.11191,2.09782,"0,51%"
2015-04-14,2.0958399999999995,2.0922799999999997,2.09862,2.08324,"0,16%"
2015-04-13,2.09243,2.10203,2.10765,2.09233,"-0,46%"
2015-04-10,2.10206,2.09151,2.10261,2.09151,"0,52%"
2015-04-09,2.09118,2.08129,2.0933100000000002,2.07429,"0,45%"
2015-04-08,2.0819,2.0769399999999996,2.08669,2.0733,"0,27%"
2015-04-07,2.07633,2.0807900000000004,2.08981,2.0761,"-0,21%"
2015-04-06,2.08062,2.06487,2.08699,2.05652,"0,66%"
2015-04-02,2.06696,2.0600300000000002,2.07217,2.0573200000000003,"0,35%"
2015-04-01,2.05969,2.0676300000000003,2.0676300000000003,2.0483800000000003,"-0,40%"
2015-03-31,2.0678900000000002,2.08405,2.08405,2.06704,"-0,88%"
2015-03-30,2.0862399999999997,2.0641100000000003,2.08897,2.0641100000000003,"1,22%"
2015-03-27,2.06102,2.05578,2.06283,2.0529599999999997,"0,24%"
2015-03-26,2.0561499999999997,2.0599399999999997,2.0671500000000003,2.0455,"-0,24%"
2015-03-25,2.06105,2.0931,2.09743,2.06105,"-1,46%"
2015-03-24,2.0915,2.10394,2.1076300000000003,2.0915,"-0,61%"
2015-03-23,2.10442,2.1079900000000005,2.1148599999999997,2.10442,"-0,17%"
2015-03-20,2.1081000000000003,2.09032,2.1139200000000002,2.09032,"0,90%"
2015-03-19,2.08927,2.09869,2.09869,2.08556,"-0,49%"
2015-03-18,2.0995,2.0728399999999993,2.1068499999999997,2.06123,"1,22%"
2015-03-17,2.07428,2.0805900000000004,2.0805900000000004,2.06508,"-0,33%"
2015-03-16,2.0811900000000003,2.05535,2.08141,2.05535,"1,35%"
2015-03-13,2.0534,2.06456,2.06456,2.04117,"-0,61%"
2015-03-12,2.06595,2.0411,2.06641,2.0411,"1,26%"
2015-03-11,2.04024,2.04469,2.05008,2.03969,"-0,19%"
2015-03-10,2.04416,2.0761399999999997,2.0761399999999997,2.04416,"-1,70%"
2015-03-09,2.07943,2.0722499999999995,2.0834900000000003,2.0722099999999997,"0,39%"
2015-03-06,2.0712599999999997,2.1009100000000003,2.1009100000000003,2.06727,"-1,42%"
2015-03-05,2.10104,2.09854,2.10425,2.09522,"0,12%"
2015-03-04,2.0985300000000002,2.1077200000000005,2.1077200000000005,2.0876200000000003,"-0,44%"
2015-03-03,2.1077800000000004,2.11576,2.11576,2.09826,"-0,45%"
2015-03-02,2.1173900000000003,2.10523,2.1175200000000003,2.1045000000000003,"0,61%"
2015-02-27,2.1045000000000003,2.11088,2.1127399999999996,2.1037500000000002,"-0,30%"
2015-02-26,2.11074,2.11391,2.11391,2.1037600000000003,"-0,15%"
2015-02-25,2.11386,2.1153,2.11959,2.10989,"-0,08%"
2015-02-24,2.11548,2.1091,2.11794,2.10587,"0,28%"
2015-02-23,2.10966,2.10983,2.1100499999999998,2.103,"-0,03%"
2015-02-20,2.1103,2.09765,2.11061,2.0854399999999997,"0,61%"
2015-02-19,2.09745,2.0992499999999996,2.1021300000000003,2.09079,"-0,11%"
2015-02-18,2.0996799999999998,2.09916,2.1002300000000003,2.0921499999999997,"-0,03%"
2015-02-17,2.10034,2.0964699999999996,2.1013,2.0898,"0,16%"
2015-02-13,2.09699,2.0887800000000003,2.09703,2.0867,"0,41%"
2015-02-12,2.08848,2.06998,2.0885300000000004,2.06998,"0,96%"
2015-02-11,2.0685300000000004,2.06855,2.07348,2.05799,"0,00%"
2015-02-10,2.0685900000000004,2.04938,2.0708599999999997,2.04862,"1,07%"
2015-02-09,2.04674,2.05347,2.0561599999999998,2.04188,"-0,42%"
2015-02-06,2.0554699999999997,2.06228,2.0723999999999996,2.04997,"-0,34%"
2015-02-05,2.06252,2.04345,2.06355,2.04345,"1,03%"
2015-02-04,2.04151,2.04886,2.05474,2.03672,"-0,42%"
2015-02-03,2.05003,2.02271,2.0503,2.02271,"1,44%"
2015-02-02,2.02085,1.99667,2.02166,1.9808999999999999,"1,30%"
2015-01-30,1.9949899999999998,2.0193499999999998,2.0233200000000005,1.99338,"-1,30%"
2015-01-29,2.0212499999999998,2.0024499999999996,2.0246399999999998,1.98918,"0,95%"
2015-01-28,2.00216,2.0323399999999996,2.04249,2.00149,"-1,35%"
2015-01-27,2.02955,2.04786,2.04786,2.01991,"-1,34%"
2015-01-26,2.05709,2.05042,2.05762,2.04097,"0,26%"
2015-01-23,2.0518199999999998,2.06298,2.06298,2.05054,"-0,55%"
2015-01-22,2.0631500000000003,2.0343,2.06462,2.02638,"1,53%"
2015-01-21,2.03212,2.0201900000000004,2.03829,2.0120399999999994,"0,47%"
2015-01-20,2.02255,2.02076,2.02894,2.00449,"0,15%"
2015-01-16,2.0194199999999998,1.99225,2.02046,1.9881199999999999,"1,34%"
2015-01-15,1.99267,2.01375,2.02135,1.9914699999999999,"-0,92%"
2015-01-14,2.0112699999999997,2.0183999999999997,2.0183999999999997,1.98844,"-0,58%"
2015-01-13,2.0230300000000003,2.03158,2.05693,2.00825,"-0,26%"
2015-01-12,2.02826,2.0461300000000002,2.0493,2.02258,"-0,81%"
2015-01-09,2.04481,2.06345,2.06443,2.03833,"-0,84%"
2015-01-08,2.06214,2.03061,2.06408,2.03061,"1,79%"
2015-01-07,2.0259,2.00555,2.02961,2.00555,"1,16%"
2015-01-06,2.00261,2.02215,2.0302499999999997,1.99244,"-0,89%"
2015-01-05,2.0205800000000003,2.0544399999999996,2.0544399999999996,2.01734,"-1,83%"
2015-01-02,2.0582,2.0589,2.0723599999999998,2.0460399999999996,"-0,03%"
2014-12-31,2.0589,2.08211,2.08558,2.05794,"-1,03%"
2014-12-30,2.08035,2.08849,2.08849,2.07953,"-0,49%"
2014-12-29,2.09057,2.0876300000000003,2.09355,2.08575,"0,09%"
2014-12-26,2.0887700000000002,2.0843000000000003,2.0927,2.0843000000000003,"0,33%"
2014-12-24,2.08188,2.08325,2.0875600000000003,2.08186,"-0,01%"
2014-12-23,2.08217,2.08148,2.08673,2.07977,"0,17%"
2014-12-22,2.07854,2.06928,2.07876,2.06928,"0,38%"
2014-12-19,2.0706499999999997,2.0610399999999998,2.0778499999999998,2.06103,"0,46%"
2014-12-18,2.06123,2.01898,2.06123,2.01898,"2,40%"
2014-12-17,2.0128899999999996,1.9737699999999998,2.0167499999999996,1.9737699999999998,"2,04%"
2014-12-16,1.97274,1.98671,2.0168899999999996,1.9725599999999999,"-0,85%"
2014-12-15,1.9896299999999998,2.00503,2.01869,1.98226,"-0,63%"
2014-12-12,2.00233,2.03036,2.0322499999999994,2.00233,"-1,62%"
2014-12-11,2.03533,2.0279200000000004,2.05553,2.0279200000000004,"0,45%"
2014-12-10,2.02614,2.0588599999999997,2.0588599999999997,2.02426,"-1,64%"
2014-12-09,2.0598199999999998,2.0565499999999997,2.0606,2.03417,"-0,02%"
2014-12-08,2.0603100000000003,2.0748399999999996,2.07578,2.05427,"-0,73%"
2014-12-05,2.07537,2.07278,2.0794699999999997,2.07081,"0,17%"
2014-12-04,2.07192,2.0736399999999997,2.07734,2.06234,"-0,12%"
2014-12-03,2.0743300000000002,2.06745,2.0762799999999997,2.0666499999999997,"0,38%"
2014-12-02,2.06655,2.05377,2.06877,2.05377,"0,64%"
2014-12-01,2.0534399999999997,2.06578,2.06578,2.04957,"-0,68%"
2014-11-28,2.0675600000000003,2.07478,2.07576,2.06506,"-0,25%"
2014-11-26,2.0728299999999997,2.0673600000000003,2.07329,2.06662,"0,28%"
2014-11-25,2.0670300000000004,2.07015,2.07421,2.06475,"-0,12%"
2014-11-24,2.06941,2.06507,2.07017,2.06507,"0,29%"
2014-11-21,2.0635000000000003,2.05746,2.0714599999999996,2.0567499999999996,"0,52%"
2014-11-20,2.0527499999999996,2.04587,2.0538399999999997,2.04049,"0,20%"
2014-11-19,2.0487200000000003,2.05116,2.0521399999999996,2.0403700000000002,"-0,15%"
2014-11-18,2.0517999999999996,2.04148,2.0560799999999997,2.04148,"0,51%"
2014-11-17,2.0413200000000002,2.03829,2.04307,2.0344599999999997,"0,07%"
2014-11-14,2.0398199999999997,2.0397399999999997,2.04222,2.0351999999999997,"0,02%"
2014-11-13,2.03933,2.0392099999999997,2.04618,2.0304399999999996,"0,05%"
2014-11-12,2.0382499999999997,2.03775,2.0403300000000004,2.0319499999999997,"-0,07%"
2014-11-11,2.0396799999999997,2.0382,2.04128,2.0352799999999998,"0,07%"
2014-11-10,2.0382599999999997,2.0320099999999996,2.0387,2.03017,"0,31%"
2014-11-07,2.03192,2.0323599999999997,2.0342599999999997,2.02507,"0,03%"
2014-11-06,2.0312099999999997,2.0233300000000005,2.0316099999999997,2.0158599999999995,"0,38%"
2014-11-05,2.0235700000000003,2.01529,2.0237700000000003,2.01442,"0,57%"
2014-11-04,2.0120999999999998,2.0158099999999997,2.01598,2.00101,"-0,28%"
2014-11-03,2.01781,2.01821,2.02446,2.01368,"-0,01%"
2014-10-31,2.0180499999999997,2.0012,2.01819,2.0012,"1,17%"
2014-10-30,1.99465,1.9794899999999997,1.9993999999999998,1.97475,"0,62%"
2014-10-29,1.9823,1.9832899999999998,1.9913999999999998,1.96904,"-0,14%"
2014-10-28,1.98505,1.96414,1.98505,1.96414,"1,19%"
2014-10-27,1.9616299999999998,1.9629699999999999,1.96464,1.9513699999999998,"-0,15%"
2014-10-24,1.96458,1.9515899999999997,1.9652699999999999,1.94627,"0,71%"
2014-10-23,1.9508199999999998,1.9310199999999997,1.9619499999999999,1.9310199999999997,"1,23%"
2014-10-22,1.9271099999999999,1.9412899999999997,1.9493099999999999,1.9268299999999998,"-0,73%"
2014-10-21,1.94128,1.9093799999999999,1.94245,1.9093799999999999,"1,96%"
2014-10-20,1.90401,1.8856199999999999,1.9050299999999998,1.8823,"0,91%"
2014-10-17,1.88676,1.86491,1.89816,1.86491,"1,29%"
2014-10-16,1.86276,1.85595,1.8760100000000002,1.8350199999999999,"0,01%"
2014-10-15,1.86249,1.8741800000000002,1.8741800000000002,1.82066,"-0,81%"
2014-10-14,1.8777,1.87711,1.8987100000000001,1.8717899999999998,"0,16%"
2014-10-13,1.87474,1.9056499999999998,1.9120899999999998,1.8741400000000001,"-1,65%"
2014-10-10,1.9061299999999999,1.9256299999999997,1.93698,1.90605,"-1,15%"
2014-10-09,1.92821,1.9676799999999999,1.9676799999999999,1.9275599999999997,"-2,07%"
2014-10-08,1.9688899999999998,1.9355499999999999,1.97036,1.92525,"1,75%"
2014-10-07,1.9350999999999998,1.9623599999999999,1.9623599999999999,1.9348699999999999,"-1,51%"
2014-10-06,1.9648199999999998,1.97001,1.9778399999999998,1.95843,"-0,16%"
2014-10-03,1.9678999999999998,1.9481199999999999,1.9711899999999998,1.9481199999999999,"1,12%"
2014-10-02,1.94617,1.9458299999999997,1.9523199999999998,1.92603,"0,00%"
2014-10-01,1.94616,1.9714399999999999,1.9714399999999999,1.9417199999999997,"-1,32%"
2014-09-30,1.9722899999999999,1.97821,1.9851699999999999,1.9689599999999998,"-0,28%"
2014-09-29,1.9777999999999998,1.9789599999999998,1.98128,1.96404,"-0,25%"
2014-09-26,1.98285,1.9662199999999999,1.98637,1.9662199999999999,"0,86%"
2014-09-25,1.9659899999999997,1.9973199999999998,1.9973199999999998,1.9659899999999997,"-1,62%"
2014-09-24,1.9983,1.9833399999999999,1.9997899999999997,1.9786299999999999,"0,78%"
2014-09-23,1.98277,1.99278,1.99541,1.98277,"-0,58%"
2014-09-22,1.99429,2.00908,2.00908,1.99101,"-0,80%"
2014-09-19,2.0103999999999997,2.0127399999999995,2.0192599999999996,2.00659,"-0,05%"
2014-09-18,2.01136,2.00307,2.0123399999999996,2.00307,"0,49%"
2014-09-17,2.00157,1.9992999999999999,2.0107399999999997,1.9932899999999998,"0,13%"
2014-09-16,1.99898,1.9819299999999997,2.00228,1.9790599999999998,"0,75%"
2014-09-15,1.98413,1.98604,1.98718,1.97848,"-0,07%"
2014-09-12,1.9855399999999999,1.99674,1.99674,1.98026,"-0,60%"
2014-09-11,1.99745,1.99285,1.99765,1.9859299999999998,"0,09%"
2014-09-10,1.9956899999999997,1.98841,1.9966599999999999,1.9829899999999998,"0,36%"
2014-09-09,1.98844,2.0007300000000003,2.00101,1.98461,"-0,65%"
2014-09-08,2.00154,2.0071700000000003,2.0071700000000003,1.9955999999999998,"-0,31%"
2014-09-05,2.0077100000000003,1.998,2.0077100000000003,1.9901,"0,50%"
2014-09-04,1.99765,2.00167,2.01117,1.99254,"-0,15%"
2014-09-03,2.0007200000000003,2.0035700000000003,2.00928,1.99814,"-0,08%"
2014-09-02,2.00228,2.00407,2.00612,1.99485,"-0,05%"
2014-08-29,2.0033700000000003,1.99845,2.0033800000000004,1.99465,"0,33%"
2014-08-28,1.99674,1.9974199999999998,1.99855,1.9905199999999998,"-0,17%"
2014-08-27,2.0001200000000003,2.00054,2.00214,1.9962,"0,00%"
2014-08-26,2.00002,1.9985899999999999,2.0050399999999997,1.9985899999999999,"0,11%"
2014-08-25,1.9979199999999997,1.9917399999999998,2.00195,1.9917399999999998,"0,48%"
2014-08-22,1.9884,1.9926,1.9935399999999999,1.9847599999999999,"-0,20%"
2014-08-21,1.99237,1.9868199999999998,1.9947599999999999,1.9868199999999998,"0,29%"
2014-08-20,1.98651,1.9804599999999999,1.98857,1.9776799999999999,"0,25%"
2014-08-19,1.9815999999999998,1.9727299999999999,1.98257,1.9727299999999999,"0,50%"
2014-08-18,1.9717399999999998,1.9583599999999999,1.9719899999999997,1.9583599999999999,"0,85%"
2014-08-15,1.9550599999999998,1.9588699999999999,1.96404,1.9414999999999998,"-0,01%"
2014-08-14,1.95518,1.9474099999999999,1.9552299999999998,1.9474099999999999,"0,43%"
2014-08-13,1.9467199999999998,1.9355999999999998,1.94841,1.9355999999999998,"0,67%"
2014-08-12,1.9337499999999999,1.9357299999999997,1.9396499999999999,1.9282899999999998,"-0,16%"
2014-08-11,1.9369199999999998,1.9334299999999998,1.9448999999999999,1.9334299999999998,"0,28%"
2014-08-08,1.9315899999999997,1.91035,1.93238,1.9090099999999999,"1,15%"
2014-08-07,1.9095699999999998,1.9230299999999998,1.9288899999999998,1.90478,"-0,56%"
2014-08-06,1.92024,1.9172899999999997,1.9279099999999998,1.9114499999999999,"0,00%"
2014-08-05,1.92021,1.93634,1.93634,1.9137699999999997,"-0,97%"
2014-08-04,1.9389899999999998,1.9266199999999998,1.9429199999999998,1.9211999999999998,"0,72%"
2014-08-01,1.92515,1.9297999999999997,1.93735,1.91637,"-0,29%"
2014-07-31,1.9306699999999999,1.9651399999999999,1.9651399999999999,1.9306699999999999,"-2,00%"
2014-07-30,1.97007,1.97321,1.9788999999999999,1.9624199999999998,"0,01%"
2014-07-29,1.9699499999999999,1.98003,1.98485,1.9699499999999999,"-0,45%"
2014-07-28,1.97891,1.97825,1.9815199999999997,1.96731,"0,03%"
2014-07-25,1.97834,1.9846,1.9846,1.97437,"-0,48%"
2014-07-24,1.9879799999999999,1.98807,1.9913899999999998,1.9857899999999997,"0,05%"
2014-07-23,1.98701,1.9853199999999998,1.9892299999999998,1.98244,"0,18%"
2014-07-22,1.9835299999999998,1.97565,1.98624,1.97565,"0,50%"
2014-07-21,1.9736299999999998,1.9769299999999999,1.9769299999999999,1.9657699999999998,"-0,23%"
2014-07-18,1.9782199999999999,1.9615399999999998,1.9799099999999998,1.9608199999999998,"1,03%"
2014-07-17,1.9581199999999999,1.97975,1.9817999999999998,1.9555899999999997,"-1,18%"
2014-07-16,1.9815699999999998,1.97635,1.9839399999999998,1.9756699999999998,"0,42%"
2014-07-15,1.97328,1.9773599999999998,1.9825199999999998,1.9653399999999999,"-0,19%"
2014-07-14,1.9770999999999999,1.9698599999999997,1.9798499999999999,1.9698599999999997,"0,48%"
2014-07-11,1.9675699999999998,1.9657599999999997,1.96867,1.9596299999999998,"0,15%"
2014-07-10,1.96468,1.96667,1.9698399999999998,1.9528599999999998,"-0,41%"
2014-07-09,1.9728299999999999,1.9650999999999998,1.97415,1.9650999999999998,"0,46%"
2014-07-08,1.9637099999999998,1.9763899999999999,1.9763899999999999,1.9594599999999998,"-0,70%"
2014-07-07,1.97765,1.9842199999999999,1.9842199999999999,1.97488,"-0,39%"
2014-07-03,1.9854399999999999,1.9758799999999999,1.9855899999999997,1.9758799999999999,"0,55%"
2014-07-02,1.9746199999999998,1.9730599999999998,1.97667,1.97258,"0,07%"
2014-07-01,1.9733199999999997,1.9622899999999999,1.97858,1.9622899999999999,"0,67%"
2014-06-30,1.96023,1.9607899999999998,1.96424,1.9582199999999998,"-0,04%"
2014-06-27,1.9609599999999998,1.9565599999999999,1.9614699999999998,1.95218,"0,19%"
2014-06-26,1.9572199999999997,1.9598899999999997,1.9598899999999997,1.9446899999999998,"-0,12%"
2014-06-25,1.9595299999999998,1.9492699999999998,1.9608299999999999,1.9474899999999997,"0,49%"
2014-06-24,1.9499799999999998,1.9619699999999998,1.96817,1.94834,"-0,64%"
2014-06-23,1.96261,1.9629199999999998,1.9637399999999998,1.9588899999999998,"-0,01%"
2014-06-20,1.96287,1.96045,1.9639099999999998,1.9591699999999999,"0,17%"
2014-06-19,1.9594799999999999,1.9574999999999998,1.9598699999999998,1.9522599999999999,"0,13%"
2014-06-18,1.95698,1.9427299999999998,1.9577399999999998,1.9392899999999997,"0,77%"
2014-06-17,1.9419899999999997,1.93715,1.9436899999999997,1.9335499999999999,"0,22%"
2014-06-16,1.9377799999999998,1.93484,1.94115,1.93091,"0,08%"
2014-06-13,1.9361599999999999,1.9307999999999998,1.9372999999999998,1.9276899999999997,"0,31%"
2014-06-12,1.93011,1.94335,1.94335,1.9257799999999998,"-0,71%"
2014-06-11,1.9438899999999997,1.9493699999999998,1.9493699999999998,1.94008,"-0,35%"
2014-06-10,1.9507899999999998,1.95034,1.9508599999999998,1.94464,"-0,02%"
2014-06-09,1.9512699999999998,1.9489699999999999,1.95555,1.9471599999999998,"0,09%"
2014-06-06,1.9494399999999998,1.94241,1.9494399999999998,1.94241,"0,46%"
2014-06-05,1.9404599999999999,1.9285199999999998,1.9417399999999998,1.9229299999999998,"0,65%"
2014-06-04,1.9278799999999998,1.9230599999999998,1.9286299999999998,1.9185999999999999,"0,19%"
2014-06-03,1.92424,1.9230699999999998,1.9250699999999998,1.9187899999999998,"-0,04%"
2014-06-02,1.9249699999999998,1.9238699999999997,1.9258799999999998,1.9159799999999998,"0,07%"
2014-05-30,1.9235699999999998,1.9203299999999999,1.92403,1.91664,"0,18%"
2014-05-29,1.92003,1.9105999999999999,1.92003,1.9098199999999996,"0,54%"
2014-05-28,1.9097799999999998,1.9117699999999997,1.9144599999999998,1.9072999999999998,"-0,11%"
2014-05-27,1.9119099999999998,1.90201,1.91228,1.90201,"0,60%"
2014-05-23,1.9005299999999998,1.89332,1.9012599999999997,1.89332,"0,42%"
2014-05-22,1.89249,1.88819,1.89633,1.88539,"0,24%"
2014-05-21,1.88803,1.87334,1.8888,1.87334,"0,81%"
2014-05-20,1.87283,1.8848800000000001,1.8848800000000001,1.8681400000000001,"-0,65%"
2014-05-19,1.88508,1.87666,1.8860000000000001,1.87242,"0,38%"
2014-05-16,1.8778599999999999,1.87119,1.8782800000000002,1.86482,"0,37%"
2014-05-15,1.8708500000000001,1.88816,1.88816,1.86236,"-0,94%"
2014-05-14,1.88853,1.89713,1.89713,1.88577,"-0,47%"
2014-05-13,1.89745,1.8967500000000002,1.90217,1.89606,"0,04%"
2014-05-12,1.8966500000000002,1.88003,1.89713,1.88003,"0,97%"
2014-05-09,1.8784800000000001,1.87527,1.87857,1.86702,"0,15%"
2014-05-08,1.87563,1.87739,1.88907,1.8700500000000002,"-0,14%"
2014-05-07,1.8782100000000002,1.86853,1.87883,1.8597899999999998,"0,56%"
2014-05-06,1.8677199999999998,1.8836899999999999,1.8836899999999999,1.8677199999999998,"-0,90%"
2014-05-05,1.88466,1.87945,1.88551,1.86677,"0,19%"
2014-05-02,1.88114,1.8853,1.89133,1.8785,"-0,13%"
2014-05-01,1.88368,1.88439,1.88859,1.8780400000000002,"-0,01%"
2014-04-30,1.88395,1.8771,1.8852,1.87269,"0,30%"
2014-04-29,1.87833,1.87078,1.8806,1.87078,"0,48%"
2014-04-28,1.86943,1.865,1.87701,1.85061,"0,32%"
2014-04-25,1.8634,1.8777199999999998,1.8777199999999998,1.8597,"-0,81%"
2014-04-24,1.8786100000000001,1.88197,1.88406,1.8702400000000001,"0,17%"
2014-04-23,1.87539,1.8793199999999999,1.87975,1.87391,"-0,22%"
2014-04-22,1.87955,1.87257,1.88489,1.87257,"0,41%"
2014-04-21,1.8718899999999998,1.8657899999999998,1.8718899999999998,1.86318,"0,38%"
